Gesture Name,Gesture Number,Sample Number,Acceleration_x_mean,Acceleration_x_std,Acceleration_x_mad,Acceleration_x_min,Acceleration_x_max,Acceleration_x_entropy,Acceleration_x_skew,Acceleration_x_kurtosis,Acceleration_x_fft_mean,Acceleration_x_fft_std,Acceleration_x_fft_mad,Acceleration_x_fft_entropy,Acceleration_y_mean,Acceleration_y_std,Acceleration_y_mad,Acceleration_y_min,Acceleration_y_max,Acceleration_y_entropy,Acceleration_y_skew,Acceleration_y_kurtosis,Acceleration_y_fft_mean,Acceleration_y_fft_std,Acceleration_y_fft_mad,Acceleration_y_fft_entropy,Acceleration_z_mean,Acceleration_z_std,Acceleration_z_mad,Acceleration_z_min,Acceleration_z_max,Acceleration_z_entropy,Acceleration_z_skew,Acceleration_z_kurtosis,Acceleration_z_fft_mean,Acceleration_z_fft_std,Acceleration_z_fft_mad,Acceleration_z_fft_entropy,Quaternion_i_mean,Quaternion_i_std,Quaternion_i_mad,Quaternion_i_min,Quaternion_i_max,Quaternion_i_entropy,Quaternion_i_skew,Quaternion_i_kurtosis,Quaternion_i_fft_mean,Quaternion_i_fft_std,Quaternion_i_fft_mad,Quaternion_i_fft_entropy,Quaternion_j_mean,Quaternion_j_std,Quaternion_j_mad,Quaternion_j_min,Quaternion_j_max,Quaternion_j_entropy,Quaternion_j_skew,Quaternion_j_kurtosis,Quaternion_j_fft_mean,Quaternion_j_fft_std,Quaternion_j_fft_mad,Quaternion_j_fft_entropy,Quaternion_k_mean,Quaternion_k_std,Quaternion_k_mad,Quaternion_k_min,Quaternion_k_max,Quaternion_k_entropy,Quaternion_k_skew,Quaternion_k_kurtosis,Quaternion_k_fft_mean,Quaternion_k_fft_std,Quaternion_k_fft_mad,Quaternion_k_fft_entropy,Quaternion_real_mean,Quaternion_real_std,Quaternion_real_mad,Quaternion_real_min,Quaternion_real_max,Quaternion_real_entropy,Quaternion_real_skew,Quaternion_real_kurtosis,Quaternion_real_fft_mean,Quaternion_real_fft_std,Quaternion_real_fft_mad,Quaternion_real_fft_entropy
slide_up,3,6,-0.08201698747474755,2.672947817228681,0.9559264494949486,-7.240254353535354,3.667969,4.08616220544508,-1.5761218702434696,1.9151010794101397,13.62848081140052,23.00874165962772,1.1766228162396357,3.829757184046664,-5.504520197070708,6.484805188923895,3.9066838888888893,-14.70659722222222,1.289062,4.121202652062509,-0.20849281621809138,-1.802856106331322,29.0350998555961,79.95127935312183,2.9025838659076255,3.3639273184651572,-4.6326183904040406,5.359472542655455,4.497672045454544,-13.073351,5.769531,4.250944053239481,0.04854593806377722,-1.0920896950304246,22.187458754280378,67.27723673491542,1.32817732563487,3.1269160028053182,0.7964088574745836,0.104036362377731,0.04703759319505951,0.6803906265850089,1.0,4.596908447874515,0.8609069716463905,-0.7497015407808831,1.232880476732095,7.936565316695192,0.05377620417285234,1.968521757228558,-0.19645465031516976,0.05909150326319785,0.009876044366192799,-0.2403185021472647,0.0,4.540388843716754,1.9409346260461298,2.7240450159490086,0.5321527257283318,1.9812715652670947,0.051113646272537235,3.205780300146564,-0.11255053453178941,0.04484403337674861,0.006235395705317448,-0.1454545917781879,0.0,4.4896756382204845,1.4462193443805957,0.5269363943008205,0.32859693180032434,1.1661411028259225,0.029226534030774486,3.1754200396839742,-0.5097864106832137,0.19518670032361143,0.05034178311669402,-0.6781568090787122,-6.938893903907228e-18,4.50381572306445,1.3108177158687522,0.34322466537264207,1.4757000350392173,5.255503083115316,0.13664275925211952,3.2026013421737174
slide_up,3,7,-0.7234019869696968,2.949478981421476,1.0948153030303036,-9.192708575757576,3.2768705151515145,3.9891059358103615,-1.3428400718191809,1.553017458402409,15.489307823873053,26.121925901379903,1.2624427165513092,3.791143513874583,-7.167254951818181,7.358647584972077,4.635771651515151,-17.502485303030305,1.0034325454545454,4.087214333002583,-0.19389685979959334,-1.7966826372592057,35.48109576511387,96.40028851473726,2.6254247142498675,3.3893620252980003,-5.010693680909091,7.9175614627813475,3.4475024242424235,-19.530421636363634,9.275923,4.109276695407646,-0.32106363180679914,-0.8738565780464911,31.8272369223947,88.12780524878636,1.9145238267362235,3.2147318217884933,0.7304889059535756,0.14012696300128175,0.05121090094725661,0.587791702190017,1.0,4.587662362679606,0.946891745574501,-0.6901564859050051,1.3204232912363452,7.3199346363257956,0.05896108844515101,2.347177410681444,-0.2412758090833234,0.08176980845564585,0.008191393875018799,-0.2987826484945504,0.0,4.5235818497468046,1.7209741650790384,1.4940063625872178,0.6774405063533977,2.455831045230959,0.051484642590635524,3.2063438705469967,-0.11945363037571079,0.05623354173856285,0.026256803518110404,-0.1773887084416713,3.122502256758253e-17,4.442369652168617,1.0502814252722654,-0.2368230652734895,0.3375285120999532,1.2764061290042266,0.021749469921491228,2.958428922895486,-0.5602418780260958,0.22422672295610172,0.03781880805106985,-0.7346499052595145,0.0,4.492499266276969,1.3408853543596277,0.2591350912200232,1.6588283535446215,5.801995088903504,0.12145814230607138,3.2137702990629538
slide_up,3,8,-1.042811680909091,2.8723610015680783,1.3379101414141408,-5.929568787878789,3.6853693939393937,4.157616407760152,-0.3952792231056139,-1.1894796547283748,11.480693592792916,28.319340867071137,0.7257987927878302,3.2795812624720186,-7.278481273535355,6.6899837591407065,5.623579090909091,-16.550347373737374,0.0684185757575754,4.072645097920737,-0.12259085972265954,-1.7751019617463033,31.462396539560245,93.71944749444798,2.3883707868314223,3.284648185992607,-4.5190676286868685,7.058572640876074,4.87113314141414,-16.27028143434343,7.941406,4.251545566574222,-0.13083013973663754,-1.1666951982515288,25.961774853449995,79.69020167106964,1.655992268408104,3.1039971755249764,0.7457513288199632,0.1534058035893747,0.07981888430935458,0.581293730466481,1.0,4.584648587910322,0.5920135154952535,-1.3326795429703429,1.3274977182482608,7.497038635968868,0.06200665507527059,2.2701613635878877,-0.19235817521730475,0.07377804869193519,0.027130947232963692,-0.2576670193810914,-5.551115123125783e-17,4.504445288762829,1.2648640612812299,0.27930638379711104,0.5429736388112161,1.9873767714573396,0.0450275188781007,3.1486888217397007,-0.08456383594056184,0.04983399990026175,0.017839952059197736,-0.1459135417082936,0.0016892162862902,4.359743524091134,0.7116010817280777,-1.1013427396114266,0.27464951262386517,0.9423452842348329,0.01947184127722931,3.0729442519588055,-0.5556811463667066,0.24332312758894534,0.059516689353533714,-0.7629724542314636,1.3877787807814457e-17,4.476586746496398,0.9928225613619602,-0.5526406134741331,1.6814011516535896,5.828521103326839,0.1368666519720313,3.2107365376482537
slide_up,3,9,-0.9409177048484851,1.6595580915509272,0.7350852272727271,-5.4895044242424245,1.730311171717172,4.105335424916347,-1.2655128366368704,1.139448694840378,9.284641117431018,16.66557403672189,1.0823595318579016,3.7357820785191773,-5.027859122828283,3.764650315252456,3.0312105050505047,-12.251065464646464,0.570312,4.3294876317263835,-0.099431739977387,-0.9951665647562069,21.04887878268273,59.178886754532044,1.7339580172361853,3.358795593846657,-3.447121177070707,5.692125372463428,3.0279551414141412,-9.31182897979798,10.511719,4.478399370978433,1.2873508762681174,0.6891829582679128,26.74922515597598,60.93252432059602,2.237613057453739,3.5549590378148657,0.8002647731800566,0.12672413315850947,0.07638716461925177,0.6723964166935009,1.0,4.592845726104688,0.43336315574640993,-1.49606434053627,1.3372151719658978,7.9912531492647965,0.06570473457177742,2.1824968525952126,-0.20383443308337135,0.07402535585958252,0.010169801782194732,-0.2542491575969934,0.0,4.512544862990893,1.4921697199234611,0.8443157400204333,0.5820554046795736,2.089027153470969,0.05360011010354772,3.2030232093796434,-0.10163752142780577,0.05276444614019521,0.02444200175516245,-0.1577851801945451,0.0005013228447176,4.415373516924052,0.8377231255505517,-0.8734005881791691,0.31683355795152,1.1004743297336401,0.025631835915984006,3.132427746437941,-0.4810413495935811,0.2276755913265351,0.09466042089608473,-0.6859829121656472,0.0,4.45720266305172,0.7838965593701467,-0.8656643237411807,1.5691769460198848,5.085408459755208,0.1478675643650091,3.306309718865199
slide_up,3,10,-1.0221378018181817,2.7976918279474896,1.3486034090909094,-7.207031,2.354995090909091,4.166499236039903,-0.9221738924788709,-0.43635482809383497,10.464201247042475,27.887004451327886,0.7349698909147006,3.2847653428515864,-5.931401536363636,4.298329470423229,1.6476089242424252,-11.117188,1.2227743636363635,4.3582997193449,0.5818297846327012,-1.3375390641822813,21.145087783041564,70.13274060548356,1.5805174713056995,3.041622395648015,-3.9409932557575758,4.4525631556511325,1.813565090909088,-8.488518242424242,6.323272030303031,4.503672919091671,1.2205876182927062,0.24042596767906188,20.20697672916318,55.922739034903536,1.4366644644017748,3.238572093871673,0.7466455820497525,0.16059514135865724,0.12233931599219966,0.5688673624242802,1.0,4.582374726107206,0.3522609148194267,-1.5061874198956895,1.3942083454042704,7.508876450698012,0.07165403483342078,2.412020483418514,-0.2208598290115813,0.08597837926142449,0.02439375864227869,-0.2932417095725961,0.0,4.500866103350954,1.246896722320092,0.22118497626122435,0.6419724202759987,2.2814482217989522,0.04425031668614898,3.1997413746081884,-0.1322451550774697,0.06011163314611986,0.0121464856298997,-0.1865814401594838,0.0,4.468857204543719,0.8595724240792867,-0.7643465975936237,0.41654345757699957,1.3916574636186765,0.03286601835891752,3.2709598629664045,-0.5330437744221187,0.23487667630595607,0.1069228385860912,-0.7488787207802856,0.0,4.477399484375737,0.8524036871654432,-0.6336161228694506,1.6680435565056175,5.581030598901178,0.12811709802305596,3.274737139728262
slide_up,3,11,0.4642175118181819,1.8594455838510275,0.42382821212121213,-3.746804272727273,2.710700666666667,4.4438580285372495,-1.1903178332023698,0.2687240386909142,8.474113244792592,17.18990932124443,0.5484852975164771,3.6096672789351274,-4.53783855,4.622479082429315,2.5846352575757576,-15.249644727272727,-0.0192947575757577,4.085063427248828,-0.9154031768756574,-0.5008674427409239,26.473264711852288,59.11933197214311,1.709633545165011,3.612922607613167,-4.690324330303031,2.903895960369524,2.0381154090909077,-7.854048545454545,4.398438,4.438769660980137,0.6501457412306216,-0.4773232105738012,15.335976437408547,52.990406998998886,1.23131923858561,3.129181025792006,0.8021809334166689,0.10840138611591832,0.052355272332678504,0.6964492590169483,1.0,4.596259517455658,0.6474043902086613,-1.1730905476227202,1.2737141220016064,7.993882872567167,0.057769107149800006,2.059040596973819,-0.22817467745578868,0.0796675965586536,0.04141585951270274,-0.3027883348491689,0.0,4.526728805578737,1.132696590776515,0.19812177753559412,0.6693823102700747,2.3222808314340573,0.0690719510860018,3.3014787613682497,-0.040595897480546726,0.02665725126853822,0.0099110892270028,-0.0653295198180782,0.0142205873520191,4.46063460340798,1.1197005947980605,-0.33617404927695826,0.15824606376154177,0.4591533262957835,0.01041112344897193,3.3205628205375635,-0.4981677419603214,0.18882659305809119,0.04729917779501325,-0.6537848742260065,0.0,4.5118083587781905,1.1067638266502027,-0.16312403455621594,1.449175441421262,5.126650824618214,0.14170129740535523,3.2343959902578496
slide_up,3,12,-0.18080968484848498,2.448442722923359,1.2948035606060606,-6.593158242424242,2.282906727272727,4.347747959582832,-1.0451134503365425,0.04353513616480642,7.873396258398127,23.254376412094533,0.6937024392454378,3.018409748236428,-5.078095374242424,3.8117789197025265,3.7021189090909092,-10.619318424242424,0.324219,4.265236634474536,0.06029408426032368,-1.6073969368636303,16.79811667032491,61.23311516319612,0.9135187973464078,2.943671045462917,-2.8408476142424246,4.900174561689702,4.030125272727273,-10.68572418181818,4.466145818181818,4.363391383730497,0.037429770447704784,-1.3350362856865403,14.840806920619878,54.662263401570335,0.7259116315176704,2.7330680143233095,0.7463188097731515,0.1637883596307478,0.08940812324599356,0.5696506383188483,1.0,4.581703432446801,0.505440504697552,-1.426771531130529,1.3816545618975138,7.514843306999966,0.06907350635090201,2.3728378049091625,-0.2640132342905453,0.1157489830886209,0.022817004142586167,-0.3523057971361396,0.0,4.470820383132873,1.1510814074210103,-0.2696316123580158,0.8133628132378955,2.765596216135349,0.05951119026869754,3.2347794312695073,-0.08031282034469388,0.04776773775699744,0.019916819553408294,-0.1264749110955796,-1.3877787807814457e-17,4.34990792871634,0.7246788175160453,-1.1983910830527642,0.2862394004696724,0.8895266122116852,0.023217551973656134,3.28878921136929,-0.5095706907199262,0.2538819368376413,0.06994897732831146,-0.7339895625908566,0.0,4.4359237748260965,0.8618276397941749,-0.8970796389390583,1.6409957206696388,5.451510406673128,0.12421067773457872,3.242135241141176
slide_up,3,13,-1.5193962775757577,2.9935320478140817,1.3343393787878794,-7.839370303030303,4.0835705454545455,4.1413307555178935,-0.5139854695729811,-0.6101797485131693,15.319646478611286,29.871195970875963,1.281399460556187,3.60276525129336,-5.649234125151516,4.149186174728701,2.686257242424242,-10.886482242424242,0.1433477878787876,4.239089343606421,0.2829042859282876,-1.6527538433977893,20.531548697338447,67.01801787148318,1.411984839962693,3.133943795483264,-2.839322938484849,5.522447075514872,3.6045215606060594,-8.963423515151515,8.042969,4.429831327582837,0.6859708224640305,-0.8608041080321742,21.71885614636578,58.173954075517074,1.4475932254959205,3.302682395334146,0.6983015838169139,0.18961850949142897,0.10010058791169174,0.5060618781340583,1.0,4.56947987410691,0.5461238248088451,-1.3790263575033312,1.4565075549813278,7.087779190450167,0.0729811236316212,2.612318228954293,-0.27070066467872206,0.11518411560171102,0.008421011544724966,-0.3562014664275784,0.0,4.478578134829067,1.2236235668413082,-0.14315057193317537,0.8216089286274435,2.824815357301197,0.05575765792886746,3.2234956827274797,-0.1457920516610528,0.06654434362483636,0.02219698387552875,-0.216422329701493,-6.938893903907228e-18,4.461203500739227,1.0226785234161397,-0.47173652118024156,0.44736725818657314,1.5388988712396166,0.031135026714988266,3.199856686122826,-0.5437043818670902,0.2613182955181547,0.08280012296116107,-0.7667501491169232,0.0,4.447148743656497,0.9150337126191472,-0.7458662071933997,1.744623705405372,5.7746392761744385,0.1308657992885195,3.2575913822898204
slide_up,3,14,-0.47676222,2.2178369101392477,1.0062933333333335,-6.172743555555556,3.0117190000000003,4.174554746805355,-0.9168735213187612,0.10770901991416792,10.168828513041829,20.27819528734944,0.7070102004299583,3.590668446047323,-4.655802976666667,3.588533934509802,3.114583777777777,-10.397135333333331,0.1271696666666665,4.265180545871846,-0.16794559934354134,-1.5214656137447518,17.860952719751182,56.00351849312212,1.405479989665722,3.1808273912240788,-4.25461372111111,4.372184700703563,3.1328123888888886,-9.027344,4.484375,4.461804970715519,0.6455501372907501,-0.8842895618747106,17.750586508117077,58.366860254010376,0.7661173125372811,3.035480484404866,0.7808859977498465,0.13909550084441974,0.08957610668023908,0.630797251685118,1.0,4.589612576367784,0.45429174885966556,-1.437778513971809,1.3352061899742784,7.818585192600239,0.054605430249602405,2.2079887073602826,-0.21094174760600728,0.08093345026203243,0.004491024113910502,-0.2648518746748295,0.0,4.4983981497383185,1.5204749402006723,0.7662559481535705,0.6294985305586581,2.169883873727769,0.04592764516133502,3.252853827154507,-0.07896842083182834,0.08095180905727134,0.0840954827407755,-0.1856881150684962,0.0368466415991796,4.301110382308471,0.10130233257338396,-1.5536215471771104,0.3985991142675634,1.058319155045811,0.0330938652499766,3.434920921627081,-0.4995466112369868,0.23947844002613963,0.08161774882314132,-0.7166069488659429,0.0,4.449858898916641,0.858022449997793,-0.8024245216994741,1.584051072336245,5.3085267451338565,0.11353881660351878,3.2379548998051524
slide_up,3,15,-0.6437011107070707,2.752675927080811,1.1851523030303028,-8.358112424242425,2.635416777777778,4.150975845929908,-1.24108581205075,1.0272562264024616,10.696099843875361,26.167748013067953,0.7910292408414819,3.2223749543974085,-5.85870886969697,3.9899557465398416,2.461963434343433,-10.631510656565656,0.9454306565656562,4.35656876157627,0.48589973162282485,-1.334161938416428,20.93173099276968,67.72211075835979,0.911857952307118,3.1576993213777205,-3.523097043737374,5.441278273062725,4.126341747474749,-10.676018242424242,7.19570702020202,4.356882117492944,0.5361783804649328,-0.8212047232461539,19.803004220994968,61.723684483938605,1.2585038578352394,3.0901434640846817,0.7341141585695411,0.1620693106945718,0.09970403280072854,0.5609161198643478,1.0,4.581315701757423,0.4419798249578956,-1.461092810110508,1.3931368525759056,7.387704355083707,0.07279806326832146,2.4530165317658943,-0.2991389158691013,0.10431611606168172,0.02000433162238474,-0.3767318950095493,0.0,4.5227893464742825,1.3801663690096024,0.7042881124087934,0.8643204373839224,3.0478754054708364,0.06962979309341928,3.2616995497890238,-0.09857702739040007,0.05562279628820142,0.013964049650510221,-0.1486148635293549,0.0031361913852717,4.39084106585641,0.7420262767125766,-1.1546019558312455,0.3298311362566105,1.0827483554179693,0.024873700059654495,3.216474792059965,-0.5207423883830026,0.2242521645906,0.08166214971633246,-0.7257441296894788,0.0,4.485023082360441,0.8560914992895342,-0.68020878782339,1.595228948368045,5.440717915912286,0.1270901847348832,3.2559177670188
slide_up,3,16,0.488705085050505,1.955882380186946,1.1854081616161618,-6.527344,4.122632767676769,4.228289410661532,-0.7040472157996983,1.2657260622056814,11.674895153470182,16.435561374150744,1.6910497186015243,4.000830605799988,-3.8159402707070704,4.800054876005865,1.5695038181818182,-12.421875,0.5268704848484849,3.9411944207381517,-0.7923612072334615,-1.125795784645921,22.641082121770992,56.98749070263039,1.970552071922417,3.454827351962924,-3.884356913030303,5.172392771557698,1.555278878787878,-13.90305418181818,4.859375,4.018318948366829,-0.5092392427411759,-1.2016215450061822,21.089354906397443,61.15085175808162,2.072448789483091,3.1178953481187617,0.8702894799499914,0.05305354791765397,0.020675940401369608,0.8111081421866418,1.0,4.603355033245181,1.2338640854079823,0.3806355669408883,1.111653368108081,8.647894112152489,0.02588505409372284,1.3430628875415278,-0.2054912005046532,0.057722186213375715,0.016446334846666577,-0.252109255994123,0.0,4.548412326844543,2.079745837617978,3.6514288592646844,0.5377085012904214,2.0656035423695243,0.05426611772715398,3.1656606161647955,-0.1301700210095535,0.03683932530306478,0.01188742290345271,-0.1634033280318902,2.775557561562892e-17,4.5461799855595855,2.161536205550329,4.063808228845129,0.3343599028270199,1.3108548665747741,0.028481312979896693,3.107607969305282,-0.400486915733935,0.12399489343853753,0.027167652393126712,-0.5029245403833583,0.0,4.536295192774059,1.860837858278673,2.4835959338542075,1.0750804294540446,4.052240417040472,0.10400204717680295,3.1615538179002853
slide_up,3,17,0.35600366181818166,2.598423927821477,2.153606383838384,-4.64713494949495,3.650686303030304,4.490532195317543,-0.41279875668772215,-1.2900612804255012,13.20057161675212,22.662732857740544,0.9846738902872207,3.8629364256173737,-6.305990005454545,4.074200768881015,2.590632712121211,-10.545612606060606,1.4936081616161618,4.413252811524654,0.7370170760751786,-0.8677515059933776,19.032918392687126,72.623757840404,1.0448097219659906,2.814034846718264,-2.385469535050505,5.194570845710937,3.274187368686866,-8.980902434343434,5.831321272727273,4.503023001073224,0.4359103355947554,-1.4216321936858451,20.728752334638415,53.27027261076889,1.504075833949932,3.395126511128991,0.7051067190658898,0.23000191909286158,0.24412263931231415,0.405460664817712,1.0,4.550430953278901,-0.02512131211675487,-1.6324978002955284,1.6788893971678112,7.224193186640555,0.11365336785512972,2.8582800963946657,-0.33945454680690107,0.16027926611913454,0.052527685155474624,-0.4824179918219132,-1.3877787807814457e-17,4.45610757287068,0.8522291393453606,-0.8098007484271665,1.1111090850898795,3.5857105084749135,0.09273652890862738,3.312757184557611,-0.03598893455984455,0.017206178083611835,0.01297612972127905,-0.0598239852965152,-1.3877787807814457e-17,4.468221879281679,0.25185373399201894,-0.9436699574056622,0.08821142252120445,0.38903000197485965,0.004892898683964682,2.645438110633234,-0.4824891484545249,0.2728266307510993,0.22000284072950954,-0.7787379536272138,5.551115123125783e-17,4.402203427509474,0.41068767162020925,-1.3595000509547215,1.7294853867580033,5.2661081625169315,0.15150558812425094,3.358606562207942
slide_up,3,18,-0.2007326939393939,2.79024071345626,0.5842806060606046,-7.260180424242423,2.620620727272727,4.186892076518994,-1.5026233464284078,0.7664951062094629,13.807594316260774,24.329488785054036,1.5196627456828882,3.802944609731353,-4.556406233939394,4.3382718647290615,4.009292469696969,-11.515625333333334,0.9135885454545456,4.2299532055522695,0.0635028514836837,-1.622399864304787,20.042642048522293,59.63586633740604,0.895290503288289,3.165211484410466,-3.670157343333333,4.268992143420823,2.3001892727272724,-8.15625,5.613518454545455,4.427492345553682,0.760401714838232,-0.71832166719485,17.88975997712437,53.37969063700266,1.1466005290991799,3.1389484265134096,0.7455588616425579,0.14481757781702242,0.055192170936995355,0.6035287588290281,1.0,4.5869589462416425,0.6920847619911098,-1.1646371736177719,1.3421572568175022,7.4754015677972605,0.07019520545697545,2.339213223595204,-0.26099714135176905,0.09797940874697883,0.029263453445890292,-0.3395578479407106,0.0,4.506818422406428,1.356671490726774,0.5816052893447914,0.7838791249529048,2.6753468468001227,0.0641749728525732,3.28639378224936,-0.11416069595673481,0.04068756985488868,0.010800726209690997,-0.1507751864329684,-3.4694469519536136e-17,4.516083297069562,1.512247495713226,0.9899102253817107,0.31870398043066006,1.1692912627142578,0.02595311693983398,3.159968621313861,-0.5280020912837926,0.22757639893580736,0.05031422816500719,-0.7144087119298688,-2.775557561562892e-17,4.476791951230789,1.104029014595471,-0.27344511379085157,1.605530178169567,5.520869082151071,0.13236189682908933,3.224067195223846
slide_up,3,19,0.24541661222222227,1.6084120472827113,0.5733507777777773,-3.7000866666666665,3.0407991111111112,4.178753436921055,-0.8479564954919568,0.5851952026107488,7.068976656361914,14.654399741091067,0.7172218076015568,3.675938207644866,-3.752968682222222,4.322299482203443,1.9335937222222224,-9.621961555555556,0.699219,4.05250349772469,-0.2898922203501454,-1.7649144059125768,19.871916628151638,53.68250742917554,1.5207995217544985,3.3957736418249516,-4.490972195555556,4.241091976735623,2.570529722222222,-11.573784444444446,2.65625,4.218508532383705,-0.3104515094505498,-1.3569545396081313,17.449478534965188,59.25440861654283,0.8818798289066634,2.877208991444137,0.8474874393780172,0.07629193179598713,0.035609823162421284,0.7647107341973923,1.0,4.601216966008104,0.9102536525008856,-0.6352914360679662,1.1559595927680462,8.43026092692004,0.031131669546937475,1.55900555252202,-0.20446737722038882,0.07415305961480824,0.008545060880498473,-0.2597435985051005,-5.551115123125783e-17,4.51525042716537,1.3605377687229006,0.5700562358699695,0.591275030490459,2.09307245409248,0.05033536597105048,3.2383880317854423,-0.11072120985355088,0.04220854799901108,0.0228829203379622,-0.154140301360838,-2.775557561562892e-17,4.506188389051683,1.1735099254573507,0.3940059567686527,0.27639390434958,1.152250490648749,0.017204386866571934,2.8395541268067643,-0.4342240943845556,0.16105999217492714,0.04107273097169861,-0.572308938166105,6.938893903907228e-18,4.509272670090455,1.4100078649285621,0.6470906884843228,1.224040635856817,4.466633300833946,0.09345676458420321,3.1611812971177007
slide_up,3,20,-0.5052509157575757,2.985587118788586,2.2659802828282833,-6.2231295050505055,4.116201525252525,4.407849737920202,-0.378197745498941,-1.0773154138648398,11.209535910860062,28.129116549194332,0.8747844592242662,3.444851982295449,-5.887732387676769,4.409212180538806,2.7644410151515144,-11.911892030303031,0.4569128686868684,4.262231238578339,0.3098661226486776,-1.574386304949896,21.58191302448905,70.31980874827778,1.2631322736064936,3.1201775334799358,-2.2259549047474745,5.531833945759215,3.9309106111111123,-10.421243888888888,7.160156,4.409877556571329,0.30086379948116804,-1.1688365421220244,18.4215022631166,56.712030985605864,1.1597816918510586,3.2046744713695876,0.7292660987969498,0.1797934625314958,0.10193649335343685,0.5362756182561047,1.0,4.575413580823598,0.4166828743676093,-1.5568920462692755,1.4421714758756239,7.37126954035256,0.08254431232249164,2.5198809592949862,-0.2995157870769373,0.1254449703720875,0.01232455155269635,-0.3947188321999334,0.0,4.4837954978446914,1.1869147790050019,-0.14781331133329578,0.9072287028855854,3.1179401550795767,0.0757785862468793,3.23486674253754,-0.06684715085290105,0.050077586171107476,0.016367479168011442,-0.1164342355144898,0.0029425678260547,4.233541428233299,0.4582361601091327,-1.6433849339779043,0.26246872383639486,0.79293176906668,0.0230778157368928,3.2947619532226065,-0.508347726393054,0.25458948618480587,0.08448196264526048,-0.742182627531084,0.0,4.440296514721518,0.7234164781562958,-1.0809503733838692,1.662250009700213,5.436933570105002,0.14367421801130933,3.2765862256598046
slide_up,3,21,-0.1433025206060606,3.2963959991304486,1.3840554999999992,-10.09375,3.7318894545454544,4.12159515319273,-1.6942177940223266,2.354546594535921,17.67622763256443,27.86085419062548,1.9338328504030207,3.9426513624179274,-5.395836968181819,5.273964971824353,3.771898621212121,-13.933594,1.648438,4.261252417673898,0.12560594742646944,-1.597060452818255,29.108513756524726,69.61085215689427,2.298494233931817,3.582385513480796,-3.5813316696969695,4.669611116516119,2.5466380151515153,-8.651870515151515,8.445312,4.410093594375142,0.8441449823056929,-0.3301559442519797,20.849495980270447,55.031072751266876,1.4669903029015563,3.369765613577323,0.7678412121039903,0.13420018640701506,0.054550778037794845,0.6227251299645941,1.0,4.590326279528323,0.6204279137700494,-1.2495134419066996,1.314785237665669,7.683119254737404,0.06528624665547607,2.2253947943217844,-0.28526471789063945,0.10039248357547255,0.015525792352567208,-0.3598558734323746,-5.551115123125783e-17,4.519379005816692,1.4813586236658056,0.8986550440743848,0.8305384593997063,2.907862938762026,0.06992937436854375,3.266778072938718,-0.09807224860038516,0.04276810676933304,0.025723100932105496,-0.1542169822621691,0.0,4.478992128438393,0.7831920191795259,-0.23539226889295017,0.2797545659814179,1.032697958276974,0.020114999199608907,3.0645606217216095,-0.492910634412685,0.21539592537344884,0.056580066983883015,-0.690243476611012,2.775557561562892e-17,4.477650391148878,0.9639602092442735,-0.5432953919111507,1.5025858027332677,5.165062025173021,0.1254833464215123,3.2306298120944965
slide_up,3,22,-1.1570272453535353,2.8973218111481995,1.9818893939393951,-7.050978464646465,2.3316757575757574,4.3511784192602745,-0.5879918644729232,-1.0449596635671232,9.95271282516924,29.567923156763285,0.9015505859132376,3.2178328469825503,-6.028897123434343,5.181823016441317,2.34388794949495,-11.75043377777778,1.2223795555555554,4.201534916171015,0.31703937432304397,-1.7501099802744011,22.666543415167943,76.19787949461518,1.2340064626183835,2.9625020584714763,-3.9339610575757575,6.171277985853288,5.7250831767676775,-14.195312,4.7481854747474745,4.353087679219508,-0.16321053362485038,-1.4291806329790722,19.785614650832304,70.45992911583696,1.4253990596581274,2.6868305973900175,0.7703482110181441,0.1476361613632094,0.10118256708360823,0.5858572870624299,1.0,4.587077898350929,0.3728998395359446,-1.4431483041648598,1.3133875431792696,7.732935626106906,0.06296333139105852,2.1733440236627826,-0.22589900717369663,0.09018280799255025,0.019205974298292544,-0.302074156467659,0.0,4.496129525804516,1.1802616206633132,0.014548405962814925,0.6937967237893158,2.331303527215518,0.06574984694018786,3.297809029743995,-0.14183763358145737,0.05509060179071373,0.020671061634231366,-0.1880249846677801,-2.775557561562892e-17,4.504047860758415,1.1360869477118714,-0.004548607195562493,0.3897617471995798,1.4708414771772678,0.03189494019186111,3.0829405750246224,-0.4973733694322208,0.23429942630850564,0.09341992847859326,-0.7324605196128293,0.0,4.458575468038054,0.7954779124993758,-0.8551940499461157,1.5413497432061773,5.277488981324715,0.13558540070553804,3.216237584814637
