Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
slide_right,1,28,-14.597656,-10.792969,-6.941406,-0.5584271626693518,-0.8092432208757937,-0.17188532612202348,0.061155115268915615
slide_right,1,28,-18.695312,-7.132812,-5.515625,-0.5424884898863872,-0.8166519939423483,-0.18227563502944633,0.07457447288037505
slide_right,1,28,-24.789062,-1.46875,-3.828125,-0.5338262124778894,-0.820508540535349,-0.1875106313329465,0.08145595691650002
slide_right,1,28,-23.972656,-0.640625,-4.171875,-0.5300251375376608,-0.8228781409416782,-0.1881135411902816,0.08098280286211204
slide_right,1,28,-7.371094,0.210938,-4.617188,-0.5376868692926416,-0.8234470290826924,-0.17316684360385148,0.05330164314019082
slide_right,1,28,-5.070312,-0.148438,-3.609375,-0.5431006379574337,-0.821401720260878,-0.16795229901677589,0.04618372286507757
slide_right,1,28,-2.0,-0.308594,-2.167969,-0.5469790604062982,-0.8196698812458606,-0.16474566446188724,0.04259177498592232
slide_right,1,28,0.296875,0.992188,-0.558594,-0.5488996285367778,-0.8185682174977909,-0.16380960804294514,0.04268118329537853
slide_right,1,28,0.390625,1.988281,-0.015625,-0.549413352776651,-0.8178731423952942,-0.16476367254535929,0.045622614442091425
slide_right,1,28,-0.574219,2.824219,0.375,-0.5491670850113501,-0.8173146185880097,-0.1669776506629515,0.05030696931394584
slide_right,1,28,-2.578125,3.351562,0.652344,-0.5485211818484604,-0.8169454959906484,-0.16941672253030007,0.05497766611318779
slide_right,1,28,-5.296875,2.394531,1.042969,-0.5471782046929874,-0.8171846946245138,-0.17149702544455106,0.05825768141687661
slide_right,1,28,-0.402344,0.082031,-0.710938,-0.5400981736936404,-0.8221465107329575,-0.17140491288032175,0.0546757121847217
slide_right,1,28,0.363281,-0.015625,-0.71875,-0.5376690409051755,-0.8239854637978687,-0.170928942683757,0.052376086670663576
slide_right,1,28,0.441406,0.0,-0.671875,-0.5356085404498059,-0.8253594721131527,-0.17104577206695498,0.051464327920858526
slide_right,1,28,0.035156,0.050781,-0.519531,-0.5326992206665971,-0.8266419812902553,-0.1732478638656349,0.05366332766159299
slide_right,1,28,-1.566406,0.183594,0.0625,-0.5313739217312257,-0.8270967860226416,-0.1746132059157439,0.055343384201003716
slide_right,1,28,-2.171875,0.183594,0.230469,-0.5302271856788017,-0.8275258942478908,-0.17572132917422156,0.0564095771089531
slide_right,1,28,-2.707031,0.4375,0.230469,-0.5294294206545564,-0.8279224882661133,-0.17622641408777726,0.05650745921018845
slide_right,1,28,-2.707031,0.4375,0.230469,-0.5293214469231157,-0.8280692797582584,-0.17616731541787584,0.05554413314038615
slide_right,1,28,-0.914062,0.03125,0.460938,-0.5295650746442248,-0.8287480022568474,-0.17416989677629405,0.049014564460743155
slide_right,1,29,10.394531,-7.179688,0.546875,1.0,0.0,6.938893903907228e-18,0.0
slide_right,1,29,8.328125,-6.597656,0.453125,0.9993488573362344,0.034439655182169335,0.0004945946180337019,0.01074834256337532
slide_right,1,29,8.328125,-6.597656,0.453125,0.9973489981005343,0.06962217967257778,-0.00020844190013190404,0.021158559437590242
slide_right,1,29,6.808594,-6.871094,0.324219,0.9936761088049544,0.10766518292937997,-0.001227579098382336,0.03185109455866068
slide_right,1,29,6.871094,-7.953125,0.792969,0.9881669642292651,0.14741898897524056,-0.0011979920728118305,0.04233506006172214
slide_right,1,29,6.816406,-9.0,0.824219,0.980581970184132,0.18901832801030638,0.0011888335222234683,0.05224613000836274
slide_right,1,29,4.863281,-11.671875,0.3125,0.9704813897904323,0.2331460456125653,0.006959060280229704,0.06132181476172083
slide_right,1,29,3.105469,-13.800781,0.214844,0.9591118188414741,0.2743263311250481,0.015100280211442822,0.06798208990319214
slide_right,1,29,1.3125,-16.109375,0.066406,0.9458852061578418,0.31522411137681305,0.025132168670652325,0.07282383178840333
slide_right,1,29,-0.339844,-18.085938,0.066406,-0.9126136158753806,-0.39854823759495867,-0.04692791706040272,-0.07806062406352758
slide_right,1,29,-7.195312,-22.289062,0.488281,-0.8935231433679179,-0.43834657073315936,-0.05717532200876697,-0.07873791174261646
slide_right,1,29,-8.597656,-22.933594,0.359375,-0.8732692948983395,-0.47628166227592517,-0.0669510754706226,-0.07793632183241343
slide_right,1,29,-8.824219,-20.953125,-1.503906,-0.8273371146350764,-0.5499911925174893,-0.08865611542316156,-0.07185457604475473
slide_right,1,29,-8.125,-19.613281,-2.761719,-0.803946631103805,-0.5822366934601378,-0.10181084463372468,-0.06561096737905579
slide_right,1,29,-7.898438,-18.234375,-3.941406,-0.7816354660141844,-0.6101436704073808,-0.11631007657239939,-0.056944409895271046
slide_right,1,29,-10.953125,-13.269531,-5.292969,-0.7610304537332505,-0.6336589307549497,-0.13090204993133991,-0.04662254056601435
slide_right,1,29,-12.390625,-10.34375,-5.726562,-0.7417642457687077,-0.6538427532841501,-0.1450228330888408,-0.03526805296395516
slide_right,1,29,-15.214844,-4.542969,-6.140625,-0.7097733742954448,-0.6842778538161537,-0.16664081560942903,-0.014711032969888597
slide_right,1,29,-15.164062,-0.996094,-5.105469,-0.693006827029413,-0.6998065237019693,-0.17309124048880078,-0.007196495038463893
slide_right,1,29,-13.011719,-0.730469,-5.292969,-0.688794572116306,-0.7045332864722568,-0.17061649665656228,-0.009213942932170281
slide_right,1,29,-13.011719,-0.730469,-5.292969,-0.6865312838782686,-0.7078004346242456,-0.1658310332705911,-0.013907171049261362
slide_right,1,29,-5.535156,0.199219,-4.894531,-0.685322875186025,-0.7101688412428437,-0.16000045443953342,-0.019814849323157822
slide_right,1,29,-4.21875,0.75,-4.203125,-0.6845425630483163,-0.7118870618175075,-0.15486514040193944,-0.02520077142401806
slide_right,1,29,-3.324219,1.179688,-3.4375,-0.6838752932368412,-0.7131075832395787,-0.15150473407368814,-0.028956408266443447
slide_right,1,29,-2.980469,1.539062,-2.328125,-0.681869797387066,-0.7152345142841116,-0.15017363469489584,-0.030676512686689094
slide_right,1,29,-2.980469,1.539062,-2.328125,-0.6788683455689946,-0.7179726391812501,-0.15071171922937254,-0.03064370177464961
slide_right,1,29,-4.25,0.941406,-1.898438,-0.675255220529538,-0.7210521846012937,-0.15243648913842908,-0.02961842346338414
slide_right,1,29,-4.777344,0.621094,-1.746094,-0.6707976588900986,-0.7247552931530338,-0.15480180397365204,-0.028225296468343708
slide_right,1,29,-4.769531,0.445312,-1.660156,-0.6618476830378572,-0.7320802320182594,-0.1590986758535627,-0.026529034795001988
slide_right,1,29,-4.355469,0.476562,-1.957031,-0.657972105572071,-0.7351840351146645,-0.16085915341052012,-0.026485383999970993
slide_right,1,29,-4.140625,0.539062,-2.171875,-0.6545855088399077,-0.737823272665191,-0.16253909236756864,-0.02675207249453727
slide_right,1,29,-3.980469,0.109375,-1.75,-0.6519038368650899,-0.739846849174904,-0.16403360347109297,-0.02722139193408892
slide_right,1,29,-4.117188,-0.28125,-1.398438,-0.6501722540582356,-0.7410343261068403,-0.16543898120928674,-0.027822851770576366
slide_right,1,29,-4.261719,-0.441406,-1.085938,-0.6490020384885511,-0.7417746180377355,-0.1665797297694992,-0.02860006473065519
slide_right,1,29,-4.140625,-0.257812,-0.769531,-0.6484390768054378,-0.742036394029347,-0.16742432918011696,-0.02962849314803154
slide_right,1,29,-1.925781,0.21875,-0.085938,-0.6486422086989996,-0.7414726434616158,-0.1686557956313743,-0.032199793354540276
slide_right,1,29,-0.9375,0.289062,0.226562,-0.6489799208607232,-0.7410093815775006,-0.16914203549064663,-0.03348328782871001
slide_right,1,29,-0.9375,0.289062,0.226562,-0.6492196756860379,-0.7406240484514426,-0.1697091287773264,-0.03447670470262281
slide_right,1,29,-0.324219,0.304688,0.089844,-0.6492555043800508,-0.7403599202417454,-0.1705932838016568,-0.03510569830682667
slide_right,1,29,-0.070312,0.335938,0.210938,-0.649309494871405,-0.7400145367711035,-0.17183686542711665,-0.03532360283823114
slide_right,1,29,-0.046875,-0.03125,0.71875,-0.6487309520095864,-0.7401701375988698,-0.17336251093008298,-0.03523860263436306
slide_right,1,29,-0.0625,-0.027344,0.695312,-0.6479465027315412,-0.7404449305079382,-0.17520411877832662,-0.034787228204748936
slide_right,1,29,-0.101562,-0.011719,0.585938,-0.6470833055311758,-0.7407958246923073,-0.1769860261496289,-0.03436114621275384
slide_right,1,29,-0.085938,0.234375,0.71875,-0.6456431931687915,-0.7412965323627679,-0.1801992532494288,-0.03394918776775767
slide_right,1,30,11.199219,-10.117188,-1.015625,1.0,-5.551115123125783e-17,0.0,1.3877787807814457e-17
slide_right,1,30,11.453125,-10.246094,-1.246094,0.9994583586073903,0.030633811762048792,0.010137239417671954,0.006464933390028688
slide_right,1,30,11.730469,-10.007812,-1.226562,0.9977737586701544,0.06244508249022877,0.019338435111411242,0.013197087158262512
slide_right,1,30,10.183594,-9.710938,-1.105469,0.9905218715803555,0.13080172586176617,0.031143006875942878,0.0280614246833245
slide_right,1,30,9.082031,-9.472656,-0.023438,0.9764568037515919,0.20820628395356605,0.03286527401272011,0.04584896393094357
slide_right,1,30,9.523438,-9.914062,0.03125,0.9663431053169628,0.2491190848151109,0.03250890785011197,0.055352102919799584
slide_right,1,30,9.523438,-9.914062,0.03125,0.9546184478873028,0.2889586370893331,0.03292979798565015,0.06420399839056991
slide_right,1,30,6.113281,-12.820312,0.9375,0.923655306262467,0.37291658252988097,0.03817482354651544,0.07960389773506996
slide_right,1,30,3.636719,-14.488281,0.113281,-0.8825642706807706,-0.4591870088556418,-0.05012193525304789,-0.08783729630639583
slide_right,1,30,0.914062,-16.929688,-0.46875,-0.8599732822889821,-0.49929429806070225,-0.057429168450305476,-0.08861742652713332
slide_right,1,30,-1.058594,-18.644531,-1.195312,-0.833926671241071,-0.5409541017333656,-0.06539318793388338,-0.08751398621065215
slide_right,1,30,-3.613281,-20.171875,-1.351562,-0.8077642624492761,-0.5788646926512162,-0.07142416451764376,-0.08562215037329025
slide_right,1,30,-10.472656,-22.53125,-0.90625,-0.781050892548126,-0.6142317465073789,-0.07524448664027557,-0.08376832374180838
slide_right,1,30,-12.238281,-22.960938,-1.417969,-0.7541155264354612,-0.6469320346462989,-0.07764085141502598,-0.08222295013508688
slide_right,1,30,-12.519531,-18.792969,-3.113281,-0.6971636190955955,-0.7077643043367883,-0.08302501582328826,-0.0783544795384177
slide_right,1,30,-12.714844,-15.625,-3.023438,-0.6452633861543295,-0.7550005682978843,-0.09322160782318374,-0.07013584100430413
slide_right,1,30,-14.257812,-14.53125,-2.910156,-0.6232690397180534,-0.7730924145532784,-0.09781922523009946,-0.06553794217474784
slide_right,1,30,-16.347656,-12.921875,-3.589844,-0.6051351441492007,-0.7872419722786207,-0.10082243595133712,-0.06242091642416146
slide_right,1,30,-19.625,-4.457031,-7.339844,-0.5888878250453307,-0.7993371108445928,-0.10272422931073902,-0.06098397701457441
slide_right,1,30,-18.859375,-1.832031,-7.261719,-0.5769898852082702,-0.8078080332885013,-0.10378946584752849,-0.06129111274071947
slide_right,1,30,-15.84375,0.199219,-6.113281,-0.569312808562328,-0.8130428069906981,-0.10467506484931702,-0.062349425068335365
slide_right,1,30,-14.296875,0.253906,-5.445312,-0.5648347266468791,-0.8159262728064901,-0.10568904141189936,-0.063685755418996
slide_right,1,30,-12.808594,0.597656,-4.632812,-0.5629413740997773,-0.8169781601578823,-0.10680334171311046,-0.06509025541975229
slide_right,1,30,-12.808594,0.597656,-4.632812,-0.5627368084961625,-0.8167915966138815,-0.10823168664148168,-0.06681821661223598
slide_right,1,30,-9.484375,1.167969,-1.574219,-0.5647646776900632,-0.8146764276740696,-0.1117595045514231,-0.06966340623509387
slide_right,1,30,-6.152344,0.742188,-1.046875,-0.5651480057649196,-0.8140351122614887,-0.11431330571228956,-0.06990733668570599
slide_right,1,30,-4.410156,0.980469,-1.03125,-0.564505997465848,-0.8137475562403472,-0.12096262479998436,-0.06720072127179284
slide_right,1,30,-1.8125,0.871094,-0.496094,-0.5633727003494372,-0.8141322060197,-0.1251244408969156,-0.06437255558632178
slide_right,1,30,-1.710938,1.59375,0.492188,-0.561914995289152,-0.8147364365521154,-0.12921159596827145,-0.06132243056896296
slide_right,1,30,-2.851562,0.78125,1.414062,-0.560410853991781,-0.8153474955540957,-0.13310578065150358,-0.05857463084835007
slide_right,1,30,-2.851562,0.78125,1.414062,-0.5588754490150606,-0.815947349426141,-0.13665942863424252,-0.05667765007506639
slide_right,1,30,-2.632812,-0.210938,1.488281,-0.5574767795068406,-0.816490831199109,-0.13952420203849436,-0.05563595891139972
slide_right,1,30,-1.09375,-0.132812,1.238281,-0.5555766221133539,-0.8169819055931173,-0.14459151656806332,-0.05448372446062997
slide_right,1,30,-0.097656,-0.449219,1.207031,-0.5547698711651579,-0.8171076114761017,-0.14724693377341774,-0.053701785906438086
slide_right,1,30,-0.203125,-0.5625,1.101562,-0.5541686603401592,-0.817131421056639,-0.14965806251330346,-0.05287533398017458
slide_right,1,30,-0.363281,-0.683594,1.070312,-0.5537196673577367,-0.8170546599249094,-0.15200141380901128,-0.052074781576976856
slide_right,1,30,-0.554688,-0.644531,1.191406,-0.5533104836611643,-0.8169969902593495,-0.15389765028352556,-0.05175847577955266
slide_right,1,30,-0.558594,-0.152344,1.699219,-0.5528987259299547,-0.8169831027813224,-0.1553436461044833,-0.05205727854777825
slide_right,1,30,-0.238281,-0.121094,1.933594,-0.5525732958351943,-0.8169698892016283,-0.15634776471606257,-0.05270985995049436
slide_right,1,30,0.957031,-0.230469,1.730469,-0.5521181767481543,-0.8170856044425505,-0.1571134050486164,-0.05340423083497512
slide_right,1,30,1.070312,-0.128906,1.546875,-0.5515065386558072,-0.8173276253432165,-0.15784764231302664,-0.053853620926807025
slide_right,1,31,8.390625,-6.492188,1.59375,1.0,0.0,1.734723475976807e-18,1.3877787807814457e-17
slide_right,1,31,6.621094,-8.339844,1.960938,0.9993321754898349,0.0358858097204166,-0.006202774292701893,0.002989528815354859
slide_right,1,31,5.945312,-9.550781,2.382812,0.9937366128307239,0.11106241353635583,-0.009304372011190002,0.00813100735929884
slide_right,1,31,4.601562,-11.730469,1.664062,0.9886921862606073,0.14955783523571664,-0.005402961800791385,0.009540584395413318
slide_right,1,31,3.023438,-12.351562,0.75,0.9818600870349848,0.18933137638114547,0.0014308946741107037,0.01011691384290747
slide_right,1,31,0.984375,-13.371094,0.023438,-0.9728029767731184,-0.23118522200534108,-0.010778444695532673,-0.009570090785675311
slide_right,1,31,-0.847656,-14.671875,-0.390625,-0.9622613689041247,-0.2711829248863073,-0.02121474787339789,-0.007925505506616939
slide_right,1,31,-5.625,-16.433594,-4.398438,-0.9501288383921679,-0.31002506948226116,-0.03333064260700148,-0.005358638957168965
slide_right,1,31,-10.5,-17.105469,-5.78125,-0.9220005961358843,-0.3822809779014179,-0.0614308360768244,0.0015514634098229131
slide_right,1,31,-10.5,-17.105469,-5.78125,-0.9053227104741672,-0.4176835287666425,-0.07683518378143972,0.0052549243595910525
slide_right,1,31,-14.847656,-16.375,-4.226562,-0.8886924829419354,-0.4494856868816948,-0.09014487035284136,0.007886089021707307
slide_right,1,31,-14.589844,-14.914062,-3.859375,-0.8719637715555307,-0.4788100826306776,-0.10165449066638887,0.009297870359115435
slide_right,1,31,-13.792969,-10.875,-6.132812,-0.8576062596860059,-0.5021327143818867,-0.11078252934278006,0.010073315604794015
slide_right,1,31,-13.792969,-10.875,-6.132812,-0.8443419702424383,-0.5221839360595425,-0.11953689974178222,0.011022876602962443
slide_right,1,31,-15.128906,-6.191406,-6.269531,-0.8336258973336269,-0.537291275380167,-0.12736506520558363,0.01280971741438566
slide_right,1,31,-15.128906,-6.191406,-6.269531,-0.8267254606177243,-0.5463555536454766,-0.13330937767934314,0.015787070339446534
slide_right,1,31,-11.472656,0.503906,-7.777344,-0.8228002852829498,-0.5518062755842841,-0.13455412188907545,0.020117481123571042
slide_right,1,31,-10.546875,1.746094,-6.539062,-0.8241599337518388,-0.5513231582311585,-0.12833410764698164,0.018262957335501998
slide_right,1,31,-9.449219,1.175781,-4.386719,-0.8308090539432146,-0.5456691147480583,-0.10910439003224245,0.009887627204911938
slide_right,1,31,-5.085938,0.503906,-1.660156,-0.8338344012263705,-0.5430543674161891,-0.09891641122183427,0.005262029328681053
slide_right,1,31,-0.515625,1.765625,-1.507812,-0.8358174591198667,-0.5413899488048954,-0.09112176141191602,0.0017096668191128764
slide_right,1,31,2.171875,1.675781,-0.664062,-0.8367143343146305,-0.540662228792686,-0.08714018082327049,0.00025689577220923263
slide_right,1,31,2.226562,0.871094,-0.550781,-0.8358301746483415,-0.5414070057505389,-0.09080698960950823,0.004523705297373162
slide_right,1,31,0.785156,0.433594,-0.777344,-0.8343430831322023,-0.5428017117143689,-0.09574105459039141,0.008460015089933473
slide_right,1,31,-2.34375,0.585938,-1.550781,-0.8301654458086833,-0.5471298841248156,-0.10600392947702508,0.01540744684449185
slide_right,1,31,-2.777344,0.441406,-1.421875,-0.8281722974444204,-0.549414478695532,-0.1094399756560149,0.017241463793954512
slide_right,1,31,-3.175781,0.300781,-1.335938,-0.8266985814762224,-0.5512210196962748,-0.11138280723418893,0.01785253715392445
slide_right,1,31,-2.9375,-0.078125,-0.898438,-0.8249992982773194,-0.5537230071696639,-0.11179956305526517,0.016366028032685654
slide_right,1,31,-2.613281,-0.179688,-0.890625,-0.8245164663066922,-0.5545981595477022,-0.11120479204608202,0.015065604581779645
slide_right,1,31,-1.535156,-0.515625,-0.730469,-0.8242079035532227,-0.5551791681709755,-0.11074959725578254,0.013854589747348456
slide_right,1,31,-1.511719,-0.429688,-0.730469,-0.8241437190604214,-0.5553327752787544,-0.11056666806366433,0.012948009412765662
slide_right,1,31,-1.4375,-0.183594,-0.171875,-0.8246263766231812,-0.5546415001773463,-0.11065783535083447,0.010908195717609282
slide_right,1,31,-1.167969,-0.128906,0.019531,-0.8248440975285501,-0.5543347248397933,-0.1106379463121333,0.010221176299041054
slide_right,1,31,-0.859375,-0.078125,0.257812,-0.8250176921141483,-0.5540999874230177,-0.11059221875199943,0.009400680186344369
slide_right,1,31,-0.632812,0.015625,0.378906,-0.8254778228886608,-0.5534192687610116,-0.11063721782190288,0.008537149152545604
slide_right,1,31,-0.410156,0.070312,0.617188,-0.825562052150206,-0.5531947218474023,-0.11120809471691344,0.007460391353664194
slide_right,1,31,-0.132812,0.125,0.695312,-0.8257576142063928,-0.5527533443024921,-0.11196340742683844,0.007231759118517287
slide_right,1,31,0.097656,0.300781,0.632812,-0.8258666555479225,-0.5523946010789615,-0.11292174186005627,0.0072905533531121185
slide_right,1,31,0.097656,0.300781,0.632812,-0.8260754317939686,-0.5518535805317987,-0.11402080976724163,0.007500772004563991
slide_right,1,31,-0.261719,0.390625,0.601562,-0.8260772508894827,-0.5516547097569593,-0.11494604442283042,0.007801515069798452
slide_right,1,32,7.722656,-7.496094,1.738281,1.0000000000000002,-5.551115123125783e-17,-3.469446951953614e-18,0.0
slide_right,1,32,7.269531,-7.675781,1.640625,0.9996477213624222,0.025788639532468564,0.0026187949543200026,0.005702732587867856
slide_right,1,32,6.96875,-8.324219,2.078125,0.9962757105097547,0.08451845444181709,0.0060695281376086496,0.015953066640523046
slide_right,1,32,7.5,-9.0625,1.863281,0.9929459922852631,0.11658090359979592,0.00715290932486488,0.020395715449066827
slide_right,1,32,7.78125,-9.207031,1.71875,0.9883499758090739,0.15000932914481468,0.008361774194756954,0.0243229772034954
slide_right,1,32,7.710938,-9.445312,1.578125,0.9827173839218241,0.18278479569916867,0.009912144219725482,0.02753200312412319
slide_right,1,32,7.5625,-9.957031,1.234375,0.9748135632394577,0.22057791494675136,0.012543822405987512,0.030439331161883798
slide_right,1,32,6.925781,-9.816406,1.242188,0.9657177539974874,0.25707813417908165,0.015894503748929516,0.03236382690019611
slide_right,1,32,6.925781,-9.816406,1.242188,0.9552509926966095,0.29323821594397304,0.01961915073717344,0.03349594880712961
slide_right,1,32,2.25,-10.644531,1.625,0.943281329952349,0.3294353888199168,0.02332545151107101,0.033890713598306435
slide_right,1,32,2.25,-10.644531,1.625,0.9289139339090694,0.3677838547009786,0.026620917387232747,0.03384178435497591
slide_right,1,32,1.0625,-11.195312,1.789062,0.9127616013410056,0.4060690018044748,0.02930607343785623,0.03339728956929563
slide_right,1,32,0.699219,-11.847656,1.695312,0.8945705886147765,0.44459368910444996,0.03213985774637133,0.032356500706214424
slide_right,1,32,0.851562,-11.816406,0.269531,0.8756423638824464,0.4806736741083337,0.03564654209393263,0.030538396000809084
slide_right,1,32,0.824219,-12.273438,-1.9375,0.8534812124667066,0.5187764821019921,0.040984666490638325,0.027586929819989458
slide_right,1,32,0.824219,-12.273438,-1.9375,0.8297959660889667,0.5554848417342801,0.048223517400021954,0.023446484501727597
slide_right,1,32,-2.9375,-15.722656,-3.546875,-0.7774085101308594,-0.6251359241472305,-0.06863952878251113,-0.011388582230485446
slide_right,1,32,-2.9375,-15.722656,-3.546875,-0.7490549610833924,-0.657460566170506,-0.08156660976319043,-0.0030261161336965804
slide_right,1,32,-6.078125,-16.695312,-4.582031,-0.7197697596264454,-0.6875535141961376,-0.09571113219671648,0.006406045383319801
slide_right,1,32,-10.871094,-16.066406,-5.023438,-0.6908905625441936,-0.7144519690081507,-0.10952533893138323,0.015258266602398204
slide_right,1,32,-11.800781,-16.027344,-4.425781,-0.6622159127466828,-0.7389004259429406,-0.12244234787696467,0.022452547579176366
slide_right,1,32,-12.09375,-15.570312,-4.089844,-0.6339373260394049,-0.7612611904715407,-0.1337094508677433,0.026956433082070443
slide_right,1,32,-12.109375,-14.863281,-4.027344,-0.607439586919849,-0.780863423648718,-0.14304230719262107,0.028431676054323063
slide_right,1,32,-9.570312,-13.605469,-4.761719,-0.5813659177534407,-0.7988826345398431,-0.15171841670903893,0.027959398002847483
slide_right,1,32,-9.570312,-13.605469,-4.761719,-0.5577043891497009,-0.814095902602051,-0.15961809157133214,0.027124537467698547
slide_right,1,32,-10.980469,-7.875,-4.53125,-0.5068308384648693,-0.8430075722721859,-0.17720283272610185,0.032555957159909
slide_right,1,32,-11.125,-5.828125,-5.074219,-0.49715051828790685,-0.8478915133729443,-0.18028421189816568,0.03766890835239145
slide_right,1,32,-10.492188,-3.933594,-5.21875,-0.49013469701941803,-0.8513759768217846,-0.18182433387027513,0.04320690316449643
slide_right,1,32,-10.535156,0.738281,-2.515625,-0.48643759815468224,-0.8533780572990808,-0.18145510365105133,0.046887096102625765
slide_right,1,32,-10.535156,0.738281,-2.515625,-0.4854351595405922,-0.8543888340721214,-0.17916003691927834,0.047687600754951064
slide_right,1,32,-11.65625,1.847656,-1.226562,-0.48618188970226633,-0.8550083839283853,-0.17491084209818258,0.04465457260134781
slide_right,1,32,-6.855469,0.917969,-1.390625,-0.48744675910866736,-0.8557535655678389,-0.16925613136132245,0.037866265316059466
slide_right,1,32,-6.855469,0.917969,-1.390625,-0.48859451673061016,-0.8566294274994644,-0.1631243265921245,0.02918691892932879
slide_right,1,32,-1.238281,0.484375,-2.480469,-0.48934227029954297,-0.8573339482231085,-0.15823431102032753,0.022012417817855158
slide_right,1,32,-0.292969,-0.367188,-1.796875,-0.4890699428211554,-0.858422889934045,-0.15371431801978727,0.01710676772234097
slide_right,1,32,-1.070312,-0.03125,-1.292969,-0.48770648071583667,-0.859004904498233,-0.15443843770592003,0.020043245114239036
slide_right,1,32,-2.402344,0.644531,-0.863281,-0.48550894866409494,-0.8598386015722026,-0.15605855336350938,0.024583895857512132
slide_right,1,32,-3.957031,1.027344,-0.585938,-0.4829176498612234,-0.8608352853300263,-0.15786205166132766,0.02885702043803812
slide_right,1,32,-5.28125,0.574219,-0.308594,-0.4801007845636296,-0.8620661483150722,-0.1592281321565031,0.0314895938454972
slide_right,1,32,-4.777344,0.550781,-0.464844,-0.4752389839875104,-0.8646857567678601,-0.15981457773890287,0.030426154595155436
slide_right,1,32,-3.6875,0.460938,-0.648438,-0.4735402806922887,-0.865722318430214,-0.15960431791180507,0.028476861442074026
slide_right,1,32,-0.953125,-0.367188,-0.753906,-0.4709926908820459,-0.8670984173272925,-0.16004003099411898,0.026332646725983646
slide_right,1,32,-1.476562,-0.28125,-0.707031,-0.4692537418749548,-0.8677156235992155,-0.1615263671459702,0.027924093804510084
slide_right,1,33,5.113281,-6.476562,1.609375,0.9999999999999998,-5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19
slide_right,1,33,5.949219,-7.191406,1.632812,0.9996842280287653,0.023678661083573853,0.0030567875306418617,0.007837173585750654
slide_right,1,33,7.773438,-8.148438,1.285156,0.9984707625360572,0.052516290913208655,0.0066731226238652235,0.015926235708121426
slide_right,1,33,13.933594,-9.164062,-0.589844,0.9958872779773865,0.08658385754265199,0.011199913946913349,0.024214192189852508
slide_right,1,33,15.347656,-9.222656,-1.050781,0.9918997649941745,0.12191724638060893,0.016545676823192038,0.03157976912413714
slide_right,1,33,15.433594,-9.984375,-1.355469,0.9860852558075428,0.16013137306996056,0.023231764393573627,0.038132620692308536
slide_right,1,33,12.308594,-9.296875,2.269531,0.9782650057113892,0.20050776793612374,0.030197502651696472,0.043385763003202335
slide_right,1,33,12.308594,-9.296875,2.269531,0.9684347686177261,0.24204172951876599,0.036062382723206964,0.047427889012907176
slide_right,1,33,9.566406,-8.972656,3.5,0.9556783145469057,0.28716007257629456,0.040634703060173916,0.05066431416662317
slide_right,1,33,7.0625,-9.0625,4.160156,0.9416432604339593,0.3296589656846222,0.04295099086815548,0.05280292422291922
slide_right,1,33,3.667969,-8.5625,3.746094,0.924131529784739,0.37566973878328724,0.04311967550090779,0.05471614574246877
slide_right,1,33,3.273438,-9.417969,1.976562,0.9048204387668872,0.4199993173300673,0.04166257141296907,0.056256352310065774
slide_right,1,33,2.359375,-11.585938,1.785156,0.8816684605389316,0.4667168603622962,0.039419883161948235,0.05729023264021333
slide_right,1,33,-1.074219,-17.722656,0.589844,0.8552386139952212,0.513665768661869,0.037611150906721603,0.05744382093851342
slide_right,1,33,-2.660156,-21.101562,0.09375,0.8285606509026782,0.5557710074418086,0.035800880363567496,0.05765528621072807
slide_right,1,33,-5.191406,-24.222656,-0.078125,0.800756955776827,0.5951991747569971,0.03275330727784534,0.05876615527649544
slide_right,1,33,-8.574219,-26.621094,-0.574219,-0.7722066849971538,-0.6318607412142232,-0.028994784912792813,-0.06006781006312611
slide_right,1,33,-16.050781,-25.378906,-0.3125,-0.7430659977824118,-0.6660017211091809,-0.02815608044271394,-0.05917656253400657
slide_right,1,33,-8.664062,-15.703125,-2.980469,-0.6406602909441907,-0.7653510055021886,-0.05579678153950008,-0.026056652776728688
slide_right,1,33,-12.308594,-12.804688,-5.601562,-0.6215196424660571,-0.7804949325213767,-0.06641513366398182,-0.011402822357273123
slide_right,1,33,-14.269531,-10.355469,-5.960938,-0.604380212497412,-0.7930078067376923,-0.07648686468597199,0.0035967659317538456
slide_right,1,33,-17.117188,-4.746094,-5.238281,-0.5892366958201568,-0.8034214886495804,-0.08410213372765031,0.015519632002484957
slide_right,1,33,-15.351562,-3.503906,-4.800781,-0.568524562422498,-0.8176057981401471,-0.08824653390010541,0.022652373485751272
slide_right,1,33,-12.769531,-2.96875,-4.792969,-0.5606083204033674,-0.8232715223716518,-0.08679670901690552,0.02021491652747707
slide_right,1,33,-3.976562,-1.25,-3.90625,-0.5462304062349798,-0.8336983546201711,-0.080422263041978,0.01056675991945732
slide_right,1,33,-1.605469,0.382812,-2.34375,-0.5428954750316572,-0.8359582717136769,-0.07958218563512406,0.010244358114109498
slide_right,1,33,-1.605469,0.382812,-2.34375,-0.539509545828665,-0.8381194131582628,-0.07969265334707024,0.011592249544439371
